SourceFile,FileName,GPSLatitude,GPSLongitude
/var/www/html/cycloscope/geotagged/20140507/GOPR1441.JPG,GOPR1441.JPG,45.111235785725,12.2622609285694
/var/www/html/cycloscope/geotagged/20140507/GOPR1442.JPG,GOPR1442.JPG,45.1090348750111,12.26039875
/var/www/html/cycloscope/geotagged/20140507/GOPR1443.JPG,GOPR1443.JPG,45.1067304999583,12.258639
/var/www/html/cycloscope/geotagged/20140507/GOPR1444.JPG,GOPR1444.JPG,45.1051214000194,12.2562668000417
/var/www/html/cycloscope/geotagged/20140507/GOPR1445.JPG,GOPR1445.JPG,45.1070871250417,12.2537388749833
/var/www/html/cycloscope/geotagged/20140507/GOPR1446.JPG,GOPR1446.JPG,45.1090818749139,12.2524715
/var/www/html/cycloscope/geotagged/20140507/GOPR1447.JPG,GOPR1447.JPG,45.1100383846639,12.249629384675
/var/www/html/cycloscope/geotagged/20140507/GOPR1448.JPG,GOPR1448.JPG,45.109528,12.247599
/var/www/html/cycloscope/geotagged/20140507/GOPR1449.JPG,GOPR1449.JPG,45.110197,12.2456429999083
/var/www/html/cycloscope/geotagged/20140507/GOPR1450.JPG,GOPR1450.JPG,45.1124241110139,12.2459117777778
/var/www/html/cycloscope/geotagged/20140507/GOPR1451.JPG,GOPR1451.JPG,45.1152963332222,12.2472048888889
/var/www/html/cycloscope/geotagged/20140507/GOPR1452.JPG,GOPR1452.JPG,45.1176092222222,12.2482943333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1453.JPG,GOPR1453.JPG,45.1198962000167,12.2498947999333
/var/www/html/cycloscope/geotagged/20140507/GOPR1454.JPG,GOPR1454.JPG,45.1225182500139,12.25098375
/var/www/html/cycloscope/geotagged/20140507/GOPR1455.JPG,GOPR1455.JPG,45.1247937143111,12.2521085714286
/var/www/html/cycloscope/geotagged/20140507/GOPR1456.JPG,GOPR1456.JPG,45.12736,12.253004
/var/www/html/cycloscope/geotagged/20140507/GOPR1457.JPG,GOPR1457.JPG,45.1293008948556,12.2542841578889
/var/www/html/cycloscope/geotagged/20140507/GOPR1458.JPG,GOPR1458.JPG,45.1314128888889,12.2562363333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1459.JPG,GOPR1459.JPG,45.1340958749986,12.2570556875167
/var/www/html/cycloscope/geotagged/20140507/GOPR1460.JPG,GOPR1460.JPG,45.1365243076722,12.2580364616028
/var/www/html/cycloscope/geotagged/20140507/GOPR1461.JPG,GOPR1461.JPG,45.138885,12.259067
/var/www/html/cycloscope/geotagged/20140507/GOPR1462.JPG,GOPR1462.JPG,45.1410449000083,12.2583547999306
/var/www/html/cycloscope/geotagged/20140507/GOPR1463.JPG,GOPR1463.JPG,45.1431869285889,12.2586877143056
/var/www/html/cycloscope/geotagged/20140507/GOPR1464.JPG,GOPR1464.JPG,45.1457334375194,12.259835
/var/www/html/cycloscope/geotagged/20140507/GOPR1465.JPG,GOPR1465.JPG,45.14763,12.26101
/var/www/html/cycloscope/geotagged/20140507/GOPR1466.JPG,GOPR1466.JPG,45.149438,12.262196
/var/www/html/cycloscope/geotagged/20140507/GOPR1467.JPG,GOPR1467.JPG,45.1519105384769,12.2638283846278
/var/www/html/cycloscope/geotagged/20140507/GOPR1468.JPG,GOPR1468.JPG,45.153978,12.2652689998861
/var/www/html/cycloscope/geotagged/20140507/GOPR1469.JPG,GOPR1469.JPG,45.1564945789194,12.2669381052632
/var/www/html/cycloscope/geotagged/20140507/GOPR1470.JPG,GOPR1470.JPG,45.159011875,12.2685401250022
/var/www/html/cycloscope/geotagged/20140507/GOPR1471.JPG,GOPR1471.JPG,45.161504,12.2696821428583
/var/www/html/cycloscope/geotagged/20140507/GOPR1472.JPG,GOPR1472.JPG,45.1639879333194,12.2701665999944
/var/www/html/cycloscope/geotagged/20140507/GOPR1473.JPG,GOPR1473.JPG,45.1665958668194,12.2714094666667
/var/www/html/cycloscope/geotagged/20140507/GOPR1474.JPG,GOPR1474.JPG,45.169028,12.272464
/var/www/html/cycloscope/geotagged/20140507/GOPR1475.JPG,GOPR1475.JPG,45.1713326315778,12.2728418947222
/var/www/html/cycloscope/geotagged/20140507/GOPR1476.JPG,GOPR1476.JPG,45.1734852143111,12.2711281428528
/var/www/html/cycloscope/geotagged/20140507/GOPR1477.JPG,GOPR1477.JPG,45.1753272666639,12.2697967333306
/var/www/html/cycloscope/geotagged/20140507/GOPR1478.JPG,GOPR1478.JPG,45.1776595882861,12.269191
/var/www/html/cycloscope/geotagged/20140507/GOPR1479.JPG,GOPR1479.JPG,45.1795626666667,12.2700543333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1480.JPG,GOPR1480.JPG,45.1801956000694,12.2719561999972
/var/www/html/cycloscope/geotagged/20140507/GOPR1481.JPG,GOPR1481.JPG,45.1789046666667,12.273182
/var/www/html/cycloscope/geotagged/20140507/GOPR1482.JPG,GOPR1482.JPG,45.1791203334222,12.2741081666667
/var/www/html/cycloscope/geotagged/20140507/GOPR1483.JPG,GOPR1483.JPG,45.178568,12.277253
/var/www/html/cycloscope/geotagged/20140507/GOPR1484.JPG,GOPR1484.JPG,45.1811735999528,12.2779526000056
/var/www/html/cycloscope/geotagged/20140507/GOPR1485.JPG,GOPR1485.JPG,45.18287,12.2783927144
/var/www/html/cycloscope/geotagged/20140507/GOPR1486.JPG,GOPR1486.JPG,45.1860653846153,12.2790809230278
/var/www/html/cycloscope/geotagged/20140507/GOPR1487.JPG,GOPR1487.JPG,45.1888719285194,12.2801279287056
/var/www/html/cycloscope/geotagged/20140507/GOPR1488.JPG,GOPR1488.JPG,45.191659,12.280862
/var/www/html/cycloscope/geotagged/20140507/GOPR1489.JPG,GOPR1489.JPG,45.1943977499778,12.2819622500056
/var/www/html/cycloscope/geotagged/20140507/GOPR1490.JPG,GOPR1490.JPG,45.196115,12.2823654444444
/var/www/html/cycloscope/geotagged/20140507/GOPR1491.JPG,GOPR1491.JPG,45.1966672856694,12.2844268571428
/var/www/html/cycloscope/geotagged/20140507/GOPR1492.JPG,GOPR1492.JPG,45.1989506000111,12.2851748
/var/www/html/cycloscope/geotagged/20140507/GOPR1493.JPG,GOPR1493.JPG,45.2018924545433,12.2866566363722
/var/www/html/cycloscope/geotagged/20140507/GOPR1494.JPG,GOPR1494.JPG,45.2046346923056,12.2880555384611
/var/www/html/cycloscope/geotagged/20140507/GOPR1495.JPG,GOPR1495.JPG,45.2066114999528,12.2890117499889
/var/www/html/cycloscope/geotagged/20140507/GOPR1496.JPG,GOPR1496.JPG,45.2092803846,12.2902722307556
/var/www/html/cycloscope/geotagged/20140507/GOPR1497.JPG,GOPR1497.JPG,45.2113763749833,12.291217
/var/www/html/cycloscope/geotagged/20140507/GOPR1498.JPG,GOPR1498.JPG,45.2122385455361,12.2898012727361
/var/www/html/cycloscope/geotagged/20140507/GOPR1499.JPG,GOPR1499.JPG,45.2147606363694,12.290801636375
/var/www/html/cycloscope/geotagged/20140507/GOPR1500.JPG,GOPR1500.JPG,45.2159851538361,12.2889563846361
/var/www/html/cycloscope/geotagged/20140507/GOPR1501.JPG,GOPR1501.JPG,45.2171978571428,12.2854403571267
/var/www/html/cycloscope/geotagged/20140507/GOPR1502.JPG,GOPR1502.JPG,45.218256,12.28203
/var/www/html/cycloscope/geotagged/20140507/GOPR1503.JPG,GOPR1503.JPG,45.2186685,12.280373
/var/www/html/cycloscope/geotagged/20140507/GOPR1504.JPG,GOPR1504.JPG,45.2199706153889,12.2791088461667
/var/www/html/cycloscope/geotagged/20140507/GOPR1505.JPG,GOPR1505.JPG,45.2221898571667,12.2799329285778
/var/www/html/cycloscope/geotagged/20140507/GOPR1506.JPG,GOPR1506.JPG,45.22369,12.280846
/var/www/html/cycloscope/geotagged/20140507/GOPR1507.JPG,GOPR1507.JPG,45.2643558667056,12.3010949333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1508.JPG,GOPR1508.JPG,45.265605,12.300713
/var/www/html/cycloscope/geotagged/20140507/GOPR1509.JPG,GOPR1509.JPG,45.2674324,12.3016519333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1510.JPG,GOPR1510.JPG,45.2704343529417,12.3017906470628
/var/www/html/cycloscope/geotagged/20140507/GOPR1511.JPG,GOPR1511.JPG,45.2734548235222,12.3020657647189
/var/www/html/cycloscope/geotagged/20140507/GOPR1512.JPG,GOPR1512.JPG,45.2760273999833,12.3025116
/var/www/html/cycloscope/geotagged/20140507/GOPR1513.JPG,GOPR1513.JPG,45.2784878947361,12.3029994736639
/var/www/html/cycloscope/geotagged/20140507/GOPR1514.JPG,GOPR1514.JPG,45.2813634091,12.3038329091056
/var/www/html/cycloscope/geotagged/20140507/GOPR1515.JPG,GOPR1515.JPG,45.2833824375,12.3045381874861
/var/www/html/cycloscope/geotagged/20140507/GOPR1516.JPG,GOPR1516.JPG,45.2856157857142,12.3052483571389
/var/www/html/cycloscope/geotagged/20140507/GOPR1517.JPG,GOPR1517.JPG,45.286501,12.305395
/var/www/html/cycloscope/geotagged/20140507/GOPR1518.JPG,GOPR1518.JPG,45.2889728666722,12.3060458666667
/var/www/html/cycloscope/geotagged/20140507/GOPR1519.JPG,GOPR1519.JPG,45.2902673333333,12.3047263333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1520.JPG,GOPR1520.JPG,45.2923031667056,12.3056623333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1521.JPG,GOPR1521.JPG,45.294274,12.306543
/var/www/html/cycloscope/geotagged/20140507/GOPR1522.JPG,GOPR1522.JPG,45.2960402630722,12.3073234736444
/var/www/html/cycloscope/geotagged/20140507/GOPR1523.JPG,GOPR1523.JPG,45.2981102,12.30810179995
/var/www/html/cycloscope/geotagged/20140507/GOPR1524.JPG,GOPR1524.JPG,45.300594,12.3091422857778
/var/www/html/cycloscope/geotagged/20140507/GOPR1525.JPG,GOPR1525.JPG,45.3025169411811,12.3097887647111
/var/www/html/cycloscope/geotagged/20140507/GOPR1526.JPG,GOPR1526.JPG,45.304519375,12.3102145
/var/www/html/cycloscope/geotagged/20140507/GOPR1527.JPG,GOPR1527.JPG,45.306628071425,12.3101964285722
/var/www/html/cycloscope/geotagged/20140507/GOPR1528.JPG,GOPR1528.JPG,45.3085836666667,12.3095875
/var/www/html/cycloscope/geotagged/20140507/GOPR1529.JPG,GOPR1529.JPG,45.3107418181806,12.310499454575
/var/www/html/cycloscope/geotagged/20140507/GOPR1530.JPG,GOPR1530.JPG,45.3103466666667,12.3135886666667
/var/www/html/cycloscope/geotagged/20140507/GOPR1531.JPG,GOPR1531.JPG,45.3105535294583,12.3130192941111
/var/www/html/cycloscope/geotagged/20140507/GOPR1532.JPG,GOPR1532.JPG,45.3120342857139,12.3122274286417
/var/www/html/cycloscope/geotagged/20140507/GOPR1533.JPG,GOPR1533.JPG,45.313905199975,12.3128116000278
/var/www/html/cycloscope/geotagged/20140507/GOPR1534.JPG,GOPR1534.JPG,45.316187400025,12.3142171999
/var/www/html/cycloscope/geotagged/20140507/GOPR1535.JPG,GOPR1535.JPG,45.317749,12.3157404999278
/var/www/html/cycloscope/geotagged/20140507/GOPR1536.JPG,GOPR1536.JPG,45.3199350909139,12.3174410909092
/var/www/html/cycloscope/geotagged/20140507/GOPR1537.JPG,GOPR1537.JPG,45.321983,12.317946
/var/www/html/cycloscope/geotagged/20140507/GOPR1538.JPG,GOPR1538.JPG,45.3239393333333,12.3179683333333
/var/www/html/cycloscope/geotagged/20140507/GOPR1539.JPG,GOPR1539.JPG,45.3252921666167,12.3192256666667
/var/www/html/cycloscope/geotagged/20140507/GOPR1540.JPG,GOPR1540.JPG,45.3269300769222,12.3205087692389
/var/www/html/cycloscope/geotagged/20140507/GOPR1541.JPG,GOPR1541.JPG,45.3290068888889,12.3210620555556
/var/www/html/cycloscope/geotagged/20140507/GOPR1542.JPG,GOPR1542.JPG,45.331765,12.319206
/var/www/html/cycloscope/geotagged/20140507/GOPR1543.JPG,GOPR1543.JPG,45.3331014595111,12.3170900540556
/var/www/html/cycloscope/geotagged/20140507/GOPR1544.JPG,GOPR1544.JPG,45.332122,12.3187804285675
/var/www/html/cycloscope/geotagged/20140507/GOPR1545.JPG,GOPR1545.JPG,45.3317346153833,12.3203464615389
/var/www/html/cycloscope/geotagged/20140507/GOPR1546.JPG,GOPR1546.JPG,45.332926,12.32199
/var/www/html/cycloscope/geotagged/20140507/GOPR1547.JPG,GOPR1547.JPG,45.3315808888889,12.320175
/var/www/html/cycloscope/geotagged/20140507/GOPR1548.JPG,GOPR1548.JPG,45.3297697499806,12.3205476250111
/var/www/html/cycloscope/geotagged/20140507/GOPR1549.JPG,GOPR1549.JPG,45.3278053636528,12.3215040909278
/var/www/html/cycloscope/geotagged/20140507/GOPR1550.JPG,GOPR1550.JPG,45.3261771428583,12.3218860951972
/var/www/html/cycloscope/geotagged/20140507/GOPR1551.JPG,GOPR1551.JPG,45.3239426841972,12.3205579473806
/var/www/html/cycloscope/geotagged/20140507/GOPR1552.JPG,GOPR1552.JPG,45.3214712,12.319255
/var/www/html/cycloscope/geotagged/20140507/GOPR1553.JPG,GOPR1553.JPG,45.3192889374847,12.3181246875119
/var/www/html/cycloscope/geotagged/20140507/GOPR1554.JPG,GOPR1554.JPG,45.3172035714286,12.3170025714286
/var/www/html/cycloscope/geotagged/20140507/GOPR1555.JPG,GOPR1555.JPG,45.3147505000333,12.3157764998667
/var/www/html/cycloscope/geotagged/20140507/GOPR1556.JPG,GOPR1556.JPG,45.3123658235667,12.3148329411778
/var/www/html/cycloscope/geotagged/20140507/GOPR1557.JPG,GOPR1557.JPG,45.310262,12.313883
/var/www/html/cycloscope/geotagged/20140507/GOPR1558.JPG,GOPR1558.JPG,45.3110709230611,12.3114866154194
/var/www/html/cycloscope/geotagged/20140508/GOPR1559.JPG,GOPR1559.JPG,45.332775,12.316739
/var/www/html/cycloscope/geotagged/20140508/GOPR1560.JPG,GOPR1560.JPG,45.332775,12.316739
/var/www/html/cycloscope/geotagged/20140508/GOPR1561.JPG,GOPR1561.JPG,45.332775,12.316739
/var/www/html/cycloscope/geotagged/20140508/GOPR1562.JPG,GOPR1562.JPG,45.332775,12.316739
/var/www/html/cycloscope/geotagged/20140508/GOPR1563.JPG,GOPR1563.JPG,45.332775,12.316739
/var/www/html/cycloscope/geotagged/20140508/GOPR1564.JPG,GOPR1564.JPG,45.332775,12.316739
/var/www/html/cycloscope/geotagged/20140508/GOPR1565.JPG,GOPR1565.JPG,45.333151000075,12.31506
/var/www/html/cycloscope/geotagged/20140508/GOPR1566.JPG,GOPR1566.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1567.JPG,GOPR1567.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1568.JPG,GOPR1568.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1569.JPG,GOPR1569.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1570.JPG,GOPR1570.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1571.JPG,GOPR1571.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1572.JPG,GOPR1572.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1573.JPG,GOPR1573.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1574.JPG,GOPR1574.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1575.JPG,GOPR1575.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1576.JPG,GOPR1576.JPG,45.324625,12.319068
/var/www/html/cycloscope/geotagged/20140508/GOPR1577.JPG,GOPR1577.JPG,45.3251610000778,12.31913743751
/var/www/html/cycloscope/geotagged/20140508/GOPR1578.JPG,GOPR1578.JPG,45.3264243636056,12.3198628181778
/var/www/html/cycloscope/geotagged/20140508/GOPR1579.JPG,GOPR1579.JPG,45.3280574666806,12.3216471333111
/var/www/html/cycloscope/geotagged/20140508/GOPR1580.JPG,GOPR1580.JPG,45.3298033333333,12.3205745
/var/www/html/cycloscope/geotagged/20140508/GOPR1581.JPG,GOPR1581.JPG,45.3317682352944,12.3192147647039
/var/www/html/cycloscope/geotagged/20140508/GOPR1582.JPG,GOPR1582.JPG,45.333031,12.317167
/var/www/html/cycloscope/geotagged/20140508/GOPR1583.JPG,GOPR1583.JPG,45.3409879166667,12.3086626666667
/var/www/html/cycloscope/geotagged/20140508/GOPR1584.JPG,GOPR1584.JPG,45.3410326923083,12.3096452307417
/var/www/html/cycloscope/geotagged/20140508/GOPR1585.JPG,GOPR1585.JPG,45.3417695293556,12.3125940587361
/var/www/html/cycloscope/geotagged/20140508/GOPR1586.JPG,GOPR1586.JPG,45.3438047692194,12.3135829230861
/var/www/html/cycloscope/geotagged/20140508/GOPR1587.JPG,GOPR1587.JPG,45.345909,12.3158445
/var/www/html/cycloscope/geotagged/20140508/GOPR1588.JPG,GOPR1588.JPG,45.3475134999083,12.318987
/var/www/html/cycloscope/geotagged/20140508/GOPR1589.JPG,GOPR1589.JPG,45.3489251333806,12.3215588666472
/var/www/html/cycloscope/geotagged/20140508/GOPR1590.JPG,GOPR1590.JPG,45.3497827692139,12.3242836154194
/var/www/html/cycloscope/geotagged/20140508/GOPR1591.JPG,GOPR1591.JPG,45.3515356666667,12.3240359333917
/var/www/html/cycloscope/geotagged/20140508/GOPR1592.JPG,GOPR1592.JPG,45.35410375,12.326045
/var/www/html/cycloscope/geotagged/20140508/GOPR1593.JPG,GOPR1593.JPG,45.3565476249972,12.3280552499694
/var/www/html/cycloscope/geotagged/20140508/GOPR1594.JPG,GOPR1594.JPG,45.3586028333583,12.3301314444444
/var/www/html/cycloscope/geotagged/20140508/GOPR1595.JPG,GOPR1595.JPG,45.3610436666667,12.3322806666667
/var/www/html/cycloscope/geotagged/20140508/GOPR1596.JPG,GOPR1596.JPG,45.3639088666528,12.3338865333333
/var/www/html/cycloscope/geotagged/20140508/GOPR1597.JPG,GOPR1597.JPG,45.366262,12.3352243846086
/var/www/html/cycloscope/geotagged/20140508/GOPR1598.JPG,GOPR1598.JPG,45.369192,12.33684
/var/www/html/cycloscope/geotagged/20140508/GOPR1599.JPG,GOPR1599.JPG,45.371929055525,12.3368753888889
/var/www/html/cycloscope/geotagged/20140508/GOPR1600.JPG,GOPR1600.JPG,45.3741623076917,12.3385329230556
/var/www/html/cycloscope/geotagged/20140508/GOPR1601.JPG,GOPR1601.JPG,45.3766613076111,12.3410465384444
/var/www/html/cycloscope/geotagged/20140508/GOPR1602.JPG,GOPR1602.JPG,45.3790336428083,12.3432256428417
/var/www/html/cycloscope/geotagged/20140508/GOPR1603.JPG,GOPR1603.JPG,45.3810538333528,12.3446681667694
/var/www/html/cycloscope/geotagged/20140508/GOPR1604.JPG,GOPR1604.JPG,45.383379,12.346654
/var/www/html/cycloscope/geotagged/20140508/GOPR1605.JPG,GOPR1605.JPG,45.385701,12.3485188461361
/var/www/html/cycloscope/geotagged/20140508/GOPR1606.JPG,GOPR1606.JPG,45.3878615000417,12.3503258333333
/var/www/html/cycloscope/geotagged/20140508/GOPR1607.JPG,GOPR1607.JPG,45.3901752,12.3521268
/var/www/html/cycloscope/geotagged/20140508/GOPR1608.JPG,GOPR1608.JPG,45.3923304166667,12.3538835
/var/www/html/cycloscope/geotagged/20140508/GOPR1609.JPG,GOPR1609.JPG,45.394317,12.355333500025
/var/www/html/cycloscope/geotagged/20140508/GOPR1610.JPG,GOPR1610.JPG,45.3960721818333,12.3567347272556
/var/www/html/cycloscope/geotagged/20140508/GOPR1611.JPG,GOPR1611.JPG,45.3982625,12.3584459285056
/var/www/html/cycloscope/geotagged/20140508/GOPR1612.JPG,GOPR1612.JPG,45.3995956666667,12.3596363333333
/var/www/html/cycloscope/geotagged/20140508/GOPR1613.JPG,GOPR1613.JPG,45.4019053636353,12.3613947272833
/var/www/html/cycloscope/geotagged/20140508/GOPR1614.JPG,GOPR1614.JPG,45.4044771666417,12.36331
/var/www/html/cycloscope/geotagged/20140508/GOPR1615.JPG,GOPR1615.JPG,45.406452,12.3648537142861
/var/www/html/cycloscope/geotagged/20140508/GOPR1616.JPG,GOPR1616.JPG,45.4095076666667,12.3661633333333
/var/www/html/cycloscope/geotagged/20140508/GOPR1617.JPG,GOPR1617.JPG,45.412253214275,12.3672015
/var/www/html/cycloscope/geotagged/20140508/GOPR1618.JPG,GOPR1618.JPG,45.4152617272444,12.3669632727272
/var/www/html/cycloscope/geotagged/20140508/GOPR1619.JPG,GOPR1619.JPG,45.4174376842106,12.3685692631536
/var/www/html/cycloscope/geotagged/20140508/GOPR1620.JPG,GOPR1620.JPG,45.44735742845,12.4241949285611
/var/www/html/cycloscope/geotagged/20140508/GOPR1621.JPG,GOPR1621.JPG,45.4481944545472,12.4261154546194
/var/www/html/cycloscope/geotagged/20140508/GOPR1622.JPG,GOPR1622.JPG,45.4500517142857,12.428621
/var/www/html/cycloscope/geotagged/20140508/GOPR1623.JPG,GOPR1623.JPG,45.4521418125003,12.4321429374722
/var/www/html/cycloscope/geotagged/20140508/GOPR1624.JPG,GOPR1624.JPG,45.4542372499944,12.4348097499936
/var/www/html/cycloscope/geotagged/20140508/GOPR1625.JPG,GOPR1625.JPG,45.456491,12.437939
/var/www/html/cycloscope/geotagged/20140508/GOPR1626.JPG,GOPR1626.JPG,45.4584778235028,12.4409625293917
/var/www/html/cycloscope/geotagged/20140508/GOPR1627.JPG,GOPR1627.JPG,45.4587478947111,12.4436013157889
/var/www/html/cycloscope/geotagged/20140508/GOPR1628.JPG,GOPR1628.JPG,45.4572,12.4465396000278
/var/www/html/cycloscope/geotagged/20140508/GOPR1629.JPG,GOPR1629.JPG,45.4563626666667,12.450475
/var/www/html/cycloscope/geotagged/20140508/GOPR1630.JPG,GOPR1630.JPG,45.4568657059306,12.4544127059083
/var/www/html/cycloscope/geotagged/20140508/GOPR1631.JPG,GOPR1631.JPG,45.457291368425,12.4576261578861
/var/www/html/cycloscope/geotagged/20140508/GOPR1632.JPG,GOPR1632.JPG,45.4583333076917,12.4613274616083
/var/www/html/cycloscope/geotagged/20140508/GOPR1633.JPG,GOPR1633.JPG,45.4597065882444,12.4649818235111
/var/www/html/cycloscope/geotagged/20140508/GOPR1634.JPG,GOPR1634.JPG,45.4611438823556,12.4686426470589
/var/www/html/cycloscope/geotagged/20140508/GOPR1635.JPG,GOPR1635.JPG,45.4619870001167,12.4731127777778
/var/www/html/cycloscope/geotagged/20140508/GOPR1636.JPG,GOPR1636.JPG,45.462306,12.477523
/var/www/html/cycloscope/geotagged/20140508/GOPR1637.JPG,GOPR1637.JPG,45.4634145263361,12.4819482105361
/var/www/html/cycloscope/geotagged/20140508/GOPR1638.JPG,GOPR1638.JPG,45.4650823157778,12.4850027894756
/var/www/html/cycloscope/geotagged/20140508/GOPR1639.JPG,GOPR1639.JPG,45.4666215,12.4879945
/var/www/html/cycloscope/geotagged/20140508/GOPR1640.JPG,GOPR1640.JPG,45.468121,12.4904032632
/var/www/html/cycloscope/geotagged/20140508/GOPR1641.JPG,GOPR1641.JPG,45.4695052222222,12.493067
/var/www/html/cycloscope/geotagged/20140508/GOPR1642.JPG,GOPR1642.JPG,45.4704332499944,12.4971765000639
/var/www/html/cycloscope/geotagged/20140508/GOPR1643.JPG,GOPR1643.JPG,45.4720128999972,12.5001706
/var/www/html/cycloscope/geotagged/20140508/GOPR1644.JPG,GOPR1644.JPG,45.4719775,12.504673
/var/www/html/cycloscope/geotagged/20140508/GOPR1645.JPG,GOPR1645.JPG,45.4716327058972,12.5087789412444
/var/www/html/cycloscope/geotagged/20140508/GOPR1646.JPG,GOPR1646.JPG,45.4728544117639,12.513105058775
/var/www/html/cycloscope/geotagged/20140508/GOPR1647.JPG,GOPR1647.JPG,45.4740245293778,12.5173277058853
/var/www/html/cycloscope/geotagged/20140508/GOPR1648.JPG,GOPR1648.JPG,45.4752542499944,12.5213214999667
/var/www/html/cycloscope/geotagged/20140508/GOPR1649.JPG,GOPR1649.JPG,45.4771113530083,12.5242077647167
/var/www/html/cycloscope/geotagged/20140508/GOPR1650.JPG,GOPR1650.JPG,45.4770325294861,12.5285942940806
/var/www/html/cycloscope/geotagged/20140508/GOPR1651.JPG,GOPR1651.JPG,45.4779533529389,12.5321397058833
/var/www/html/cycloscope/geotagged/20140508/GOPR1652.JPG,GOPR1652.JPG,45.4792117999889,12.5360429333333
/var/www/html/cycloscope/geotagged/20140508/GOPR1653.JPG,GOPR1653.JPG,45.4804203332167,12.5397116666667
